Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.7800000000000002,3.7800000000000002,screen dark,2.27828230686
0,3.7800000000000002,3.7800000000000002,wifi running,0.3528064827663642
0,3.7800000000000002,3.7800000000000002,phone_scanning,0.30097578131698133

