datetime,cpu
Sun Oct 18 15:43:23 GMT 2020,30
Sun Oct 18 15:43:23 GMT 2020,30
Sun Oct 18 15:43:23 GMT 2020,30
Sun Oct 18 15:43:23 GMT 2020,30
Sun Oct 18 15:43:23 GMT 2020,30
Sun Oct 18 15:43:24 GMT 2020,30
Sun Oct 18 15:43:24 GMT 2020,30
Sun Oct 18 15:43:24 GMT 2020,30
Sun Oct 18 15:43:24 GMT 2020,30
Sun Oct 18 15:43:25 GMT 2020,30
Sun Oct 18 15:43:25 GMT 2020,30
Sun Oct 18 15:43:25 GMT 2020,30
Sun Oct 18 15:43:25 GMT 2020,30
Sun Oct 18 15:43:25 GMT 2020,30
Sun Oct 18 15:43:26 GMT 2020,30
Sun Oct 18 15:43:26 GMT 2020,30
Sun Oct 18 15:43:26 GMT 2020,30
Sun Oct 18 15:43:26 GMT 2020,30
Sun Oct 18 15:43:27 GMT 2020,30
Sun Oct 18 15:43:27 GMT 2020,30
Sun Oct 18 15:43:27 GMT 2020,30
Sun Oct 18 15:43:27 GMT 2020,30
Sun Oct 18 15:43:27 GMT 2020,30
Sun Oct 18 15:43:28 GMT 2020,30
Sun Oct 18 15:43:28 GMT 2020,30
Sun Oct 18 15:43:28 GMT 2020,30
Sun Oct 18 15:43:28 GMT 2020,30
Sun Oct 18 15:43:29 GMT 2020,30
