datetime,cpu
Sat Oct 17 16:01:46 GMT 2020,16
Sat Oct 17 16:01:46 GMT 2020,16
Sat Oct 17 16:01:46 GMT 2020,16
Sat Oct 17 16:01:47 GMT 2020,16
Sat Oct 17 16:01:47 GMT 2020,16
Sat Oct 17 16:01:47 GMT 2020,16
Sat Oct 17 16:01:47 GMT 2020,16
Sat Oct 17 16:01:48 GMT 2020,16
Sat Oct 17 16:01:48 GMT 2020,16
Sat Oct 17 16:01:48 GMT 2020,16
