Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.504,2.504,screen dark,1.479706420776
0,2.504,2.504,wifi running,0.2291419356893887
0,2.504,2.504,phone_scanning,0.2044076806983211

