datetime,cpu
Sat Oct 17 03:45:05 GMT 2020,16
Sat Oct 17 03:45:05 GMT 2020,16
Sat Oct 17 03:45:06 GMT 2020,16
Sat Oct 17 03:45:06 GMT 2020,16
Sat Oct 17 03:45:06 GMT 2020,16
Sat Oct 17 03:45:06 GMT 2020,16
Sat Oct 17 03:45:06 GMT 2020,16
Sat Oct 17 03:45:07 GMT 2020,16
Sat Oct 17 03:45:07 GMT 2020,16
Sat Oct 17 03:45:07 GMT 2020,16
Sat Oct 17 03:45:07 GMT 2020,16
Sat Oct 17 03:45:08 GMT 2020,16
Sat Oct 17 03:45:08 GMT 2020,16
Sat Oct 17 03:45:08 GMT 2020,16
Sat Oct 17 03:45:08 GMT 2020,16
Sat Oct 17 03:45:08 GMT 2020,16
Sat Oct 17 03:45:09 GMT 2020,16
Sat Oct 17 03:45:09 GMT 2020,16
Sat Oct 17 03:45:09 GMT 2020,16
Sat Oct 17 03:45:09 GMT 2020,16
