datetime,cpu
Sat Oct 17 11:24:05 GMT 2020,15
Sat Oct 17 11:24:05 GMT 2020,15
Sat Oct 17 11:24:06 GMT 2020,15
Sat Oct 17 11:24:06 GMT 2020,15
Sat Oct 17 11:24:06 GMT 2020,15
Sat Oct 17 11:24:06 GMT 2020,15
Sat Oct 17 11:24:06 GMT 2020,15
Sat Oct 17 11:24:07 GMT 2020,15
Sat Oct 17 11:24:07 GMT 2020,15
Sat Oct 17 11:24:07 GMT 2020,15
Sat Oct 17 11:24:07 GMT 2020,15
Sat Oct 17 11:24:08 GMT 2020,15
Sat Oct 17 11:24:08 GMT 2020,15
Sat Oct 17 11:24:08 GMT 2020,15
Sat Oct 17 11:24:08 GMT 2020,15
Sat Oct 17 11:24:08 GMT 2020,15
Sat Oct 17 11:24:09 GMT 2020,15
Sat Oct 17 11:24:09 GMT 2020,15
Sat Oct 17 11:24:09 GMT 2020,15
Sat Oct 17 11:24:09 GMT 2020,15
Sat Oct 17 11:24:10 GMT 2020,15
Sat Oct 17 11:24:10 GMT 2020,15
