Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.893,4.893,screen dark,2.9491098749909996
0,4.893,4.893,wifi running,0.45668839158090474
0,4.893,4.893,phone_scanning,0.34905443011920423

