Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.177,3.177,screen dark,1.8808893906209998
0,3.177,3.177,wifi running,0.29126766616212085
3.177,3.177,0.0,wifi scan,0.0
0,3.177,3.177,phone_scanning,0.2508959891004905

