Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.854,2.854,screen dark,1.684970254518
0,2.854,2.854,wifi running,0.2609283438108055
0,2.854,2.854,phone_scanning,0.21588517400555943

