Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.981,4.981,screen dark,2.9455049259479997
0,4.981,4.981,wifi running,0.45613014232944754
0,4.981,4.981,phone_scanning,0.35285395615313336

