Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.282,4.282,screen dark,2.5350860467859997
0,4.282,4.282,wifi running,0.3925741726491034
0,4.282,4.282,phone_scanning,0.33693164618194266

