datetime,cpu
Sat Oct 17 22:32:04 GMT 2020,27
Sat Oct 17 22:32:04 GMT 2020,27
Sat Oct 17 22:32:04 GMT 2020,27
Sat Oct 17 22:32:04 GMT 2020,27
Sat Oct 17 22:32:05 GMT 2020,27
Sat Oct 17 22:32:05 GMT 2020,27
Sat Oct 17 22:32:05 GMT 2020,27
Sat Oct 17 22:32:05 GMT 2020,27
Sat Oct 17 22:32:06 GMT 2020,27
Sat Oct 17 22:32:06 GMT 2020,27
Sat Oct 17 22:32:06 GMT 2020,27
Sat Oct 17 22:32:06 GMT 2020,27
Sat Oct 17 22:32:06 GMT 2020,27
Sat Oct 17 22:32:07 GMT 2020,27
Sat Oct 17 22:32:07 GMT 2020,27
Sat Oct 17 22:32:07 GMT 2020,27
Sat Oct 17 22:32:07 GMT 2020,27
Sat Oct 17 22:32:07 GMT 2020,27
Sat Oct 17 22:32:08 GMT 2020,27
Sat Oct 17 22:32:08 GMT 2020,27
Sat Oct 17 22:32:08 GMT 2020,27
Sat Oct 17 22:32:08 GMT 2020,27
Sat Oct 17 22:32:09 GMT 2020,27
Sat Oct 17 22:32:09 GMT 2020,27
Sat Oct 17 22:32:09 GMT 2020,27
Sat Oct 17 22:32:09 GMT 2020,27
Sat Oct 17 22:32:09 GMT 2020,27
Sat Oct 17 22:32:10 GMT 2020,27
Sat Oct 17 22:32:10 GMT 2020,27
