Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.7800000000000002,3.7800000000000002,screen dark,2.2399570305000003
0,3.216,3.216,wifi running,0.295116129693612
3.216,3.7800000000000002,0.5640000000000001,wifi scan,0.31685315792238006
0,3.7800000000000002,3.7800000000000002,phone_scanning,0.28484562048216117

