Time  [ms],Memory Usage [KB]
0,2399904
101,2407132
201,2411752
303,2417456
453,2441848
503,2439336
604,2443140
704,2444912
804,2466596
904,2467868
1005,2472392
1105,2461100
1205,2464880
1306,2466160
1406,2466268
1506,2467604
1607,2468072
1707,2474664
1808,2476524
1908,2477516
2011,2485908
2112,2488736
2213,2482384
2313,2487348
2413,2487800
