Time  [ms],Memory Usage [KB]
0,2418216
103,2424084
204,2432732
306,2451536
407,2459000
506,2458276
606,2463220
707,2464632
808,2480440
908,2485696
1008,2488012
1109,2490592
1209,2493532
1309,2493556
1410,2491856
1510,2497944
1610,2501584
1711,2501584
1811,2501516
1911,2502252
2012,2504252
2112,2512712
2212,2512408
2313,2513856
2414,2516520
2514,2507152
2614,2503336
2715,2507040
2818,2512812
2916,2520264
3016,2522636
