Time  [ms],Memory Usage [KB]
0,2589472
100,2593124
200,2599152
351,2614352
451,2631676
551,2633948
652,2637992
753,2639516
853,2660136
954,2661608
1054,2660120
1154,2658512
1255,2658424
1356,2660596
1455,2651576
1556,2654428
1606,2653856
1708,2653856
1807,2654952
1907,2654652
2008,2655772
2108,2658348
2209,2665948
2308,2668016
2410,2669556
2509,2667416
2610,2670824
2716,2682024
2816,2682860
2917,2684828
3018,2685992
3117,2687428
3218,2688076
3319,2707924
