Time  [ms],Memory Usage [KB]
0,2333392
101,2340016
201,2348576
302,2359268
402,2375472
503,2376076
603,2375956
703,2378540
804,2399236
904,2400480
1005,2400592
1105,2389028
1205,2387312
1306,2386332
1407,2387496
1507,2387388
1607,2388696
1707,2391852
1808,2394216
1908,2394672
2011,2394308
2111,2392620
2213,2392032
2312,2396520
2412,2408124
2513,2413700
2613,2416592
2713,2420168
2814,2424864
2916,2425892
3015,2420724
3115,2424532
3216,2427532
3316,2433480
