Time  [ms],Memory Usage [KB]
0,2409556
100,2416724
200,2422376
301,2422984
402,2427816
505,2451096
604,2449700
704,2454084
809,2473892
905,2475192
1006,2475360
1106,2476928
1206,2479224
1307,2478280
1407,2477776
1508,2477984
1608,2477880
1709,2481768
1809,2483016
1909,2476748
2009,2480560
2116,2483340
2213,2487760
2314,2491908
2414,2494640
2514,2495100
2615,2496728
2718,2494640
2816,2508336
