Time  [ms],Memory Usage [KB]
0,2430660
100,2431316
200,2433056
301,2434728
401,2434724
501,2434044
601,2436732
702,2457344
803,2457380
903,2461688
1003,2460908
1104,2460736
1204,2466648
1306,2471084
1406,2470284
1506,2474932
1607,2476028
1707,2478508
1808,2479464
1908,2480528
2009,2483068
2109,2511800
2210,2514680
2311,2523244
2411,2535480
2512,2536980
2612,2539940
2713,2542016
2813,2544272
2914,2544912
3015,2553260
3116,2552664
3215,2554628
3316,2560696
