datetime,cpu
Sat Oct 17 09:54:28 GMT 2020,15
Sat Oct 17 09:54:28 GMT 2020,15
Sat Oct 17 09:54:29 GMT 2020,15
Sat Oct 17 09:54:29 GMT 2020,15
Sat Oct 17 09:54:29 GMT 2020,15
