Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.189,4.189,screen dark,2.5236469684290004
0,4.189,4.189,wifi running,0.3908027587250827
0,4.189,4.189,phone_scanning,0.3466877585151877

