datetime,cpu
Sun Oct 18 05:37:04 GMT 2020,30
Sun Oct 18 05:37:04 GMT 2020,30
Sun Oct 18 05:37:04 GMT 2020,30
Sun Oct 18 05:37:05 GMT 2020,30
Sun Oct 18 05:37:05 GMT 2020,30
Sun Oct 18 05:37:05 GMT 2020,30
Sun Oct 18 05:37:05 GMT 2020,30
Sun Oct 18 05:37:05 GMT 2020,30
Sun Oct 18 05:37:06 GMT 2020,30
Sun Oct 18 05:37:06 GMT 2020,30
Sun Oct 18 05:37:06 GMT 2020,30
Sun Oct 18 05:37:06 GMT 2020,30
Sun Oct 18 05:37:07 GMT 2020,30
Sun Oct 18 05:37:07 GMT 2020,30
Sun Oct 18 05:37:07 GMT 2020,30
Sun Oct 18 05:37:07 GMT 2020,30
Sun Oct 18 05:37:07 GMT 2020,30
