Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.161,4.161,screen dark,2.5079186981069994
0,4.161,4.161,wifi running,0.38836713618805324
0,4.161,4.161,phone_scanning,0.3282865466587074

