Time  [ms],Memory Usage [KB]
0,2503048
101,2504156
201,2506096
301,2506268
402,2506784
502,2506856
602,2509864
703,2509624
804,2510116
904,2510636
1004,2511768
1104,2520872
1205,2524108
1305,2527720
1406,2533724
1506,2539460
1606,2538764
1707,2539192
1808,2539988
1908,2542824
2008,2543824
2110,2547184
2209,2563228
2309,2565476
2410,2552932
2510,2556060
2612,2555016
2712,2551740
2813,2554008
2913,2568696
3013,2575152
3113,2577684
3214,2585560
3314,2596040
