Time  [ms],Memory Usage [KB]
0,2438900
100,2419976
201,2421224
302,2421636
403,2424256
503,2428880
604,2429560
704,2439912
808,2441368
908,2442184
1009,2444128
1109,2435956
1210,2436940
1310,2447872
1410,2450112
1510,2451876
1612,2452860
1713,2453468
1813,2459484
1914,2461244
2014,2461636
2114,2463616
2215,2465900
2315,2470672
2416,2480404
2516,2484328
2616,2474444
2717,2476640
2817,2477664
2917,2480032
3018,2480896
3121,2494056
3221,2504404
3321,2506340
