Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.198,4.198,screen dark,2.5175653723980003
0,4.198,4.198,wifi running,0.3898609849603291
0,4.198,4.198,phone_scanning,0.35160983612461816

