datetime,cpu
Sun Oct 18 09:01:41 GMT 2020,31
Sun Oct 18 09:01:41 GMT 2020,31
Sun Oct 18 09:01:41 GMT 2020,31
Sun Oct 18 09:01:41 GMT 2020,31
Sun Oct 18 09:01:41 GMT 2020,31
Sun Oct 18 09:01:42 GMT 2020,31
Sun Oct 18 09:01:42 GMT 2020,31
Sun Oct 18 09:01:42 GMT 2020,31
Sun Oct 18 09:01:42 GMT 2020,31
Sun Oct 18 09:01:43 GMT 2020,31
Sun Oct 18 09:01:43 GMT 2020,31
Sun Oct 18 09:01:43 GMT 2020,31
Sun Oct 18 09:01:43 GMT 2020,31
Sun Oct 18 09:01:43 GMT 2020,31
Sun Oct 18 09:01:44 GMT 2020,31
Sun Oct 18 09:01:44 GMT 2020,31
Sun Oct 18 09:01:44 GMT 2020,31
Sun Oct 18 09:01:44 GMT 2020,31
Sun Oct 18 09:01:44 GMT 2020,31
