datetime,cpu
Sat Oct 17 07:39:00 GMT 2020,12
Sat Oct 17 07:39:01 GMT 2020,12
Sat Oct 17 07:39:01 GMT 2020,12
Sat Oct 17 07:39:01 GMT 2020,12
Sat Oct 17 07:39:01 GMT 2020,12
Sat Oct 17 07:39:01 GMT 2020,12
Sat Oct 17 07:39:02 GMT 2020,12
Sat Oct 17 07:39:02 GMT 2020,12
Sat Oct 17 07:39:02 GMT 2020,12
Sat Oct 17 07:39:02 GMT 2020,12
Sat Oct 17 07:39:03 GMT 2020,12
Sat Oct 17 07:39:03 GMT 2020,12
Sat Oct 17 07:39:03 GMT 2020,12
Sat Oct 17 07:39:03 GMT 2020,12
Sat Oct 17 07:39:03 GMT 2020,12
Sat Oct 17 07:39:04 GMT 2020,12
Sat Oct 17 07:39:04 GMT 2020,12
Sat Oct 17 07:39:04 GMT 2020,12
