datetime,cpu
Sat Oct 17 15:05:52 GMT 2020,15
Sat Oct 17 15:05:52 GMT 2020,15
Sat Oct 17 15:05:52 GMT 2020,15
Sat Oct 17 15:05:52 GMT 2020,15
Sat Oct 17 15:05:52 GMT 2020,15
Sat Oct 17 15:05:53 GMT 2020,15
Sat Oct 17 15:05:53 GMT 2020,15
Sat Oct 17 15:05:53 GMT 2020,15
Sat Oct 17 15:05:53 GMT 2020,15
