Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.386,3.386,screen dark,2.0046243237779997
0,3.386,3.386,wifi running,0.31042880630309766
0,3.386,3.386,phone_scanning,0.23934583792829167

