Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.798,4.798,screen dark,2.8918514572259997
0,4.798,4.798,wifi running,0.4478215619875702
0,4.798,4.798,phone_scanning,0.33447329592872255

