Time  [ms],Memory Usage [KB]
0,2611932
100,2617296
201,2621700
303,2633076
402,2649132
503,2651344
604,2653040
653,2671432
754,2675256
854,2675880
954,2675556
1055,2675816
1156,2663948
1256,2664192
1357,2666192
1457,2665652
1561,2670764
1658,2674008
1759,2679552
1859,2680556
1960,2681552
2059,2682804
2160,2684900
2261,2686464
2362,2688040
2462,2689136
2562,2697760
2662,2699408
