Time  [ms],Memory Usage [KB]
0,2528540
105,2537080
201,2544020
302,2546904
410,2553852
504,2559924
604,2559920
704,2579560
804,2583004
905,2585232
1005,2588276
1107,2592236
1207,2587848
1307,2588064
1407,2594924
1507,2599184
1608,2601500
1710,2601924
1808,2601216
1908,2598308
2009,2600416
2109,2600496
2209,2602308
2310,2604484
2410,2605080
2510,2605340
2611,2607192
2711,2614604
