Time  [ms],Memory Usage [KB]
0,2714868
52,2714184
153,2724748
251,2736304
353,2753124
454,2756476
556,2757956
653,2777696
755,2781696
856,2783512
956,2783568
1057,2784528
1157,2785624
1258,2786652
1357,2791456
1458,2791920
1558,2795112
1659,2797580
1759,2804976
1861,2806220
1961,2806716
2061,2808508
2162,2809408
2262,2810944
2362,2811660
