Time  [ms],Memory Usage [KB]
0,2410148
151,2416060
251,2420044
352,2443988
452,2449188
552,2449748
653,2452852
703,2450704
855,2472196
954,2471616
1054,2470624
1155,2471496
1255,2468716
1355,2470012
1456,2482572
1556,2490128
1659,2488868
