Time  [ms],Memory Usage [KB]
0,2352024
102,2366736
153,2367456
253,2383392
353,2382520
454,2386444
556,2386104
655,2404900
755,2408676
856,2412568
956,2414756
1057,2417740
1157,2428492
1258,2435028
1358,2442320
1459,2439156
