Time  [ms],Memory Usage [KB]
0,2461384
100,2467472
201,2478624
302,2499864
404,2503072
503,2503952
604,2504464
708,2507444
808,2528736
905,2528560
1005,2529612
1106,2529952
1206,2533164
1307,2545064
1407,2550084
1513,2549428
