Time  [ms],Memory Usage [KB]
0,2310620
98,2318292
148,2321492
249,2328348
350,2348152
451,2356996
553,2357320
656,2357840
754,2378124
855,2377900
960,2377620
1057,2377560
1158,2379316
1263,2381064
1359,2393104
1459,2396040
1559,2396388
