Time  [ms],Memory Usage [KB]
0,2294280
100,2299360
200,2310156
301,2327608
402,2338072
502,2339124
602,2340348
703,2344320
803,2364368
904,2365396
1005,2367056
1105,2367820
1206,2377660
1306,2382640
1407,2382284
