Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.165,4.165,screen dark,2.44356245889
0,4.165,4.165,wifi running,0.3784011638702883
0,4.165,4.165,phone_scanning,0.3421510909816513

