datetime,cpu
Sun Oct 18 04:32:45 GMT 2020,31
Sun Oct 18 04:32:46 GMT 2020,31
Sun Oct 18 04:32:46 GMT 2020,31
Sun Oct 18 04:32:46 GMT 2020,31
Sun Oct 18 04:32:46 GMT 2020,31
Sun Oct 18 04:32:46 GMT 2020,31
Sun Oct 18 04:32:47 GMT 2020,31
Sun Oct 18 04:32:47 GMT 2020,31
Sun Oct 18 04:32:47 GMT 2020,31
Sun Oct 18 04:32:47 GMT 2020,31
Sun Oct 18 04:32:48 GMT 2020,31
Sun Oct 18 04:32:48 GMT 2020,31
Sun Oct 18 04:32:48 GMT 2020,31
