Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.8890000000000002,3.8890000000000002,screen dark,2.302417009797
0,3.8890000000000002,3.8890000000000002,wifi running,0.3565438947763576
0,3.8890000000000002,3.8890000000000002,phone_scanning,0.3080175090980409

