Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.572,3.572,screen dark,2.152916507964
0,3.572,3.572,wifi running,0.3333927927093791
0,3.572,3.572,phone_scanning,0.3006820116190952

