datetime,cpu
Sun Oct 18 05:50:50 GMT 2020,29
Sun Oct 18 05:50:50 GMT 2020,29
Sun Oct 18 05:50:50 GMT 2020,29
Sun Oct 18 05:50:50 GMT 2020,29
Sun Oct 18 05:50:51 GMT 2020,29
Sun Oct 18 05:50:51 GMT 2020,29
Sun Oct 18 05:50:51 GMT 2020,29
Sun Oct 18 05:50:51 GMT 2020,29
Sun Oct 18 05:50:51 GMT 2020,29
Sun Oct 18 05:50:52 GMT 2020,29
Sun Oct 18 05:50:52 GMT 2020,29
Sun Oct 18 05:50:52 GMT 2020,29
Sun Oct 18 05:50:52 GMT 2020,29
Sun Oct 18 05:50:53 GMT 2020,29
Sun Oct 18 05:50:53 GMT 2020,29
Sun Oct 18 05:50:53 GMT 2020,29
Sun Oct 18 05:50:53 GMT 2020,29
Sun Oct 18 05:50:53 GMT 2020,29
Sun Oct 18 05:50:54 GMT 2020,29
Sun Oct 18 05:50:54 GMT 2020,29
