datetime,cpu
Sun Oct 18 12:53:27 GMT 2020,30
Sun Oct 18 12:53:27 GMT 2020,30
Sun Oct 18 12:53:27 GMT 2020,30
Sun Oct 18 12:53:27 GMT 2020,30
Sun Oct 18 12:53:28 GMT 2020,30
Sun Oct 18 12:53:28 GMT 2020,30
Sun Oct 18 12:53:28 GMT 2020,30
Sun Oct 18 12:53:28 GMT 2020,30
Sun Oct 18 12:53:28 GMT 2020,30
Sun Oct 18 12:53:29 GMT 2020,30
Sun Oct 18 12:53:29 GMT 2020,30
Sun Oct 18 12:53:29 GMT 2020,30
Sun Oct 18 12:53:29 GMT 2020,30
Sun Oct 18 12:53:30 GMT 2020,30
Sun Oct 18 12:53:30 GMT 2020,30
Sun Oct 18 12:53:30 GMT 2020,30
Sun Oct 18 12:53:30 GMT 2020,30
Sun Oct 18 12:53:30 GMT 2020,30
Sun Oct 18 12:53:31 GMT 2020,30
