Time  [ms],Memory Usage [KB]
0,2450956
101,2447528
201,2448968
301,2449832
402,2450956
502,2451372
602,2450556
703,2471316
805,2473752
904,2474164
1005,2474836
1105,2481752
1206,2484920
1306,2489244
1406,2493300
1507,2501084
1609,2503200
1708,2526180
1809,2540096
1910,2528336
2010,2529928
2111,2560144
2211,2564948
2311,2566604
2412,2567044
