Time  [ms],Memory Usage [KB]
0,2474916
101,2475856
201,2477828
301,2478624
402,2479780
502,2479412
602,2472316
702,2493252
803,2494784
903,2499400
1004,2496796
1105,2499988
1205,2510508
1306,2514816
1406,2510752
1508,2515880
1606,2517928
1712,2523272
1809,2522828
1909,2542456
2009,2543404
2110,2559260
2210,2563808
2311,2564580
2411,2561640
2512,2556656
