Time  [ms],Memory Usage [KB]
0,2431256
100,2433004
200,2434972
301,2435492
403,2435612
501,2434048
602,2435716
702,2454232
803,2456784
903,2456364
1003,2458712
1104,2468496
1204,2472264
1304,2476956
1405,2482512
1505,2486156
1609,2498560
1707,2510776
1808,2508696
1909,2509440
2009,2529464
2109,2531004
2210,2533672
2311,2533560
