Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.828,5.828,screen dark,3.510257714544
0,1.857,1.857,wifi running,0.1732049830248469
1.857,2.011,0.15400000000000014,wifi scan,0.08793691561633449
2.011,5.828,3.817,wifi running,0.35601691987390455
0,5.828,5.828,phone_scanning,0.41519738944251244

