Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.787,3.787,screen dark,2.2762749293969997
0,3.787,3.787,wifi running,0.3524956276189696
0,3.787,3.787,phone_scanning,0.29095303356357305

