Time  [ms],Memory Usage [KB]
0,2550292
100,2553408
201,2560468
302,2563848
402,2578796
502,2581728
602,2584256
703,2602928
805,2610588
905,2609940
1006,2611968
1106,2615192
1207,2616408
1307,2617032
1407,2621372
1508,2626404
1608,2629744
1709,2630588
1810,2632892
1911,2633180
2011,2631576
2111,2636264
2212,2637096
2312,2636584
2412,2639028
2513,2641624
2613,2644408
2714,2639360
2814,2641564
2914,2640548
