Time  [ms],Memory Usage [KB]
0,2360144
101,2362008
201,2366948
301,2361672
408,2367584
502,2391632
602,2399368
703,2395700
803,2399236
904,2419168
1005,2425404
1105,2430504
1205,2432256
1309,2433416
1406,2436008
1506,2438456
1607,2440152
1707,2440844
1810,2438476
1908,2444968
2008,2444996
2109,2445696
2209,2445596
2309,2448920
2410,2448656
2511,2446176
