Time  [ms],Memory Usage [KB]
0,2518892
101,2524628
201,2530604
302,2534496
352,2537320
452,2542120
552,2560456
653,2577316
754,2581680
854,2583884
955,2581756
1055,2583960
1155,2580428
1256,2585076
1356,2591944
1457,2594824
1557,2596288
1657,2595948
1758,2595932
1858,2597080
1958,2596056
2059,2597320
2160,2597352
2259,2597896
2361,2598676
2460,2599056
2560,2600568
