Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.246,3.246,screen dark,1.9555402386060001
0,3.246,3.246,wifi running,0.30282782402043884
0,3.246,3.246,phone_scanning,0.2731159199955234

