Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.479,3.479,screen dark,2.0639734229099997
0,3.479,3.479,wifi running,0.3196193911823577
0,3.479,3.479,phone_scanning,0.24671859241621238

