Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.588,3.588,screen dark,2.162560030956
0,3.588,3.588,wifi running,0.33488615348299333
0,3.588,3.588,phone_scanning,0.2846582447082098

