datetime,cpu
Sat Oct 17 23:20:20 GMT 2020,32
Sat Oct 17 23:20:20 GMT 2020,32
Sat Oct 17 23:20:20 GMT 2020,32
Sat Oct 17 23:20:20 GMT 2020,32
Sat Oct 17 23:20:21 GMT 2020,32
Sat Oct 17 23:20:21 GMT 2020,32
Sat Oct 17 23:20:21 GMT 2020,32
Sat Oct 17 23:20:21 GMT 2020,32
Sat Oct 17 23:20:22 GMT 2020,32
Sat Oct 17 23:20:22 GMT 2020,32
Sat Oct 17 23:20:22 GMT 2020,32
Sat Oct 17 23:20:22 GMT 2020,32
Sat Oct 17 23:20:22 GMT 2020,32
