datetime,cpu
Sun Oct 18 18:20:04 GMT 2020,27
Sun Oct 18 18:20:05 GMT 2020,27
Sun Oct 18 18:20:05 GMT 2020,27
Sun Oct 18 18:20:05 GMT 2020,27
Sun Oct 18 18:20:05 GMT 2020,27
Sun Oct 18 18:20:06 GMT 2020,27
Sun Oct 18 18:20:06 GMT 2020,27
Sun Oct 18 18:20:06 GMT 2020,27
Sun Oct 18 18:20:06 GMT 2020,27
Sun Oct 18 18:20:06 GMT 2020,27
Sun Oct 18 18:20:07 GMT 2020,27
Sun Oct 18 18:20:07 GMT 2020,27
Sun Oct 18 18:20:07 GMT 2020,27
Sun Oct 18 18:20:07 GMT 2020,27
Sun Oct 18 18:20:07 GMT 2020,27
Sun Oct 18 18:20:08 GMT 2020,27
Sun Oct 18 18:20:08 GMT 2020,27
Sun Oct 18 18:20:08 GMT 2020,27
Sun Oct 18 18:20:08 GMT 2020,27
Sun Oct 18 18:20:09 GMT 2020,27
Sun Oct 18 18:20:09 GMT 2020,27
