datetime,cpu
Sun Oct 18 14:46:02 GMT 2020,30
Sun Oct 18 14:46:02 GMT 2020,30
Sun Oct 18 14:46:02 GMT 2020,30
Sun Oct 18 14:46:02 GMT 2020,30
Sun Oct 18 14:46:02 GMT 2020,30
Sun Oct 18 14:46:03 GMT 2020,30
Sun Oct 18 14:46:03 GMT 2020,30
Sun Oct 18 14:46:03 GMT 2020,30
Sun Oct 18 14:46:03 GMT 2020,30
Sun Oct 18 14:46:04 GMT 2020,30
Sun Oct 18 14:46:04 GMT 2020,30
Sun Oct 18 14:46:04 GMT 2020,30
Sun Oct 18 14:46:04 GMT 2020,30
Sun Oct 18 14:46:04 GMT 2020,30
Sun Oct 18 14:46:05 GMT 2020,30
Sun Oct 18 14:46:05 GMT 2020,30
Sun Oct 18 14:46:05 GMT 2020,30
Sun Oct 18 14:46:05 GMT 2020,30
Sun Oct 18 14:46:06 GMT 2020,30
Sun Oct 18 14:46:06 GMT 2020,30
Sun Oct 18 14:46:06 GMT 2020,30
Sun Oct 18 14:46:06 GMT 2020,30
