datetime,cpu
Sun Oct 18 16:25:34 GMT 2020,30
Sun Oct 18 16:25:35 GMT 2020,30
Sun Oct 18 16:25:35 GMT 2020,30
Sun Oct 18 16:25:35 GMT 2020,30
Sun Oct 18 16:25:35 GMT 2020,30
Sun Oct 18 16:25:35 GMT 2020,30
Sun Oct 18 16:25:36 GMT 2020,30
Sun Oct 18 16:25:36 GMT 2020,30
Sun Oct 18 16:25:36 GMT 2020,30
Sun Oct 18 16:25:36 GMT 2020,30
Sun Oct 18 16:25:37 GMT 2020,30
Sun Oct 18 16:25:37 GMT 2020,30
Sun Oct 18 16:25:37 GMT 2020,30
Sun Oct 18 16:25:37 GMT 2020,30
Sun Oct 18 16:25:37 GMT 2020,30
Sun Oct 18 16:25:38 GMT 2020,30
Sun Oct 18 16:25:38 GMT 2020,30
Sun Oct 18 16:25:38 GMT 2020,30
Sun Oct 18 16:25:38 GMT 2020,30
Sun Oct 18 16:25:39 GMT 2020,30
Sun Oct 18 16:25:39 GMT 2020,30
Sun Oct 18 16:25:39 GMT 2020,30
