Time  [ms],Memory Usage [KB]
0,2436388
101,2436724
201,2437452
302,2440028
402,2440516
502,2441272
603,2441648
703,2459340
804,2443184
904,2448836
1004,2446428
1104,2456372
1204,2458412
1305,2462968
1405,2463412
1505,2473060
1606,2471524
1706,2494304
1807,2509084
1907,2504768
2007,2518520
2107,2520844
2208,2522736
2308,2523764
