Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.909,3.909,screen dark,2.3121153379890003
0,3.909,3.909,wifi running,0.3580457424832158
0,3.909,3.909,phone_scanning,0.3198492979991016

