Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.103,4.103,screen dark,2.4263012871239997
0,4.103,4.103,wifi running,0.3757281618104243
0,4.103,4.103,phone_scanning,0.32606597534412285

