Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.315,3.315,screen dark,1.9980174199049998
0,3.315,3.315,wifi running,0.30940568528320034
0,3.315,3.315,phone_scanning,0.2742273729242833

